"lower";"median";"upper";"time";"item"
0.006234037;1.195165;4.71139275;0;"extinction_rate"
6.04538400000001e-23;0.5560195;2.50074625;0.326176149241414;"extinction_rate"
3.09410700000006e-47;0.0971342;1.5491375;0.652352298482828;"extinction_rate"
9.87470700000012e-63;0.02970205;1.17361975;0.978528447724242;"extinction_rate"
3.24581550000001e-78;0.0118179;0.86992055;1.30470459696566;"extinction_rate"
8.88416925000127e-91;0.0060037;0.63556125;1.63088074620707;"extinction_rate"
6.04754550000012e-101;0.003581635;0.4572051;1.95705689544848;"extinction_rate"
2.52608800000002e-107;0.002527305;0.3519309;2.2832330446899;"extinction_rate"
9.5931412500001e-114;0.001875055;0.2878255;2.60940919393131;"extinction_rate"
1.68634125000004e-118;0.0015053;0.23805185;2.93558534317273;"extinction_rate"
1.01982437500002e-124;0.001214325;0.200321975;3.26176149241414;"extinction_rate"
7.04335650000015e-127;0.00101189;0.171539575;3.58793764165556;"extinction_rate"
3.85980625000024e-131;0.000856362;0.1544532;3.91411379089697;"extinction_rate"
1.96566900000003e-133;0.0007214755;0.1421089;4.24028994013838;"extinction_rate"
1.95980450000012e-137;0.000637846;0.1326264;4.5664660893798;"extinction_rate"
5.65245300000014e-142;0.000552658;0.121701275;4.89264223862121;"extinction_rate"
2.03724850000001e-145;0.000489939;0.116138275;5.21881838786263;"extinction_rate"
1.59905442500043e-153;0.0004349935;0.112453725;5.54499453710404;"extinction_rate"
4.71501075000073e-156;0.0003968415;0.107577025;5.87117068634545;"extinction_rate"
3.47918325000022e-160;0.000343767;0.103444325;6.19734683558687;"extinction_rate"
1.79714025000012e-167;0.0003102445;0.10072275;6.52352298482828;"extinction_rate"
1.95736975000014e-171;0.000278804;0.0983080749999998;6.8496991340697;"extinction_rate"
6.82797850000005e-174;0.000247302;0.0955353675;7.17587528331111;"extinction_rate"
1.1575585e-176;0.0002268425;0.091741735;7.50205143255253;"extinction_rate"
1.89594550000001e-180;0.000209169;0.09062745;7.82822758179394;"extinction_rate"
3.02939525000078e-182;0.000194779;0.0890344975;8.15440373103535;"extinction_rate"
1.38427500000011e-185;0.000185084;0.0880605299999999;8.48057988027677;"extinction_rate"
1.2526102000003e-189;0.000174401;0.0863839149999999;8.80675602951818;"extinction_rate"
1.65806850000001e-190;0.000165852;0.0844799874999997;9.1329321787596;"extinction_rate"
9.55965275000151e-194;0.000155958;0.0841485724999999;9.45910832800101;"extinction_rate"
6.89437725000028e-200;0.000146114;0.0833382749999999;9.78528447724242;"extinction_rate"
2.04793400000009e-203;0.0001383605;0.0830743875;10.1114606264838;"extinction_rate"
9.85183075000246e-207;0.000129555;0.08275703;10.4376367757253;"extinction_rate"
4.03544575000004e-209;0.000121969;0.0818996599999999;10.7638129249667;"extinction_rate"
9.20055425000021e-210;0.0001160885;0.0816712799999999;11.0899890742081;"extinction_rate"
5.60793350000008e-210;0.0001092955;0.08189077;11.4161652234495;"extinction_rate"
1.46257050000002e-212;0.000108119;0.0816947574999999;11.7423413726909;"extinction_rate"
2.11362072500104e-216;0.0001023045;0.0817094725;12.0685175219323;"extinction_rate"
1.60211725000008e-220;9.885575e-05;0.0816627725;12.3946936711737;"extinction_rate"
3.35741175000013e-222;9.426195e-05;0.08067125;12.7208698204152;"extinction_rate"
1.68527050000008e-226;8.86094e-05;0.080963135;13.0470459696566;"extinction_rate"
1.23856575000005e-226;8.38799e-05;0.0801872149999999;13.373222118898;"extinction_rate"
4.54123550000003e-230;7.87792e-05;0.0803463499999999;13.6993982681394;"extinction_rate"
4.38646130750264e-233;7.528665e-05;0.0803519325;14.0255744173808;"extinction_rate"
8.76571775000133e-240;7.107865e-05;0.080295925;14.3517505666222;"extinction_rate"
4.77542525000056e-241;6.79173e-05;0.08027086;14.6779267158636;"extinction_rate"
3.21891070000173e-242;6.55303e-05;0.0807105425;15.0041028651051;"extinction_rate"
1.18500475000006e-244;6.242145e-05;0.0802722375;15.3302790143465;"extinction_rate"
3.33245617500193e-245;6.14147e-05;0.0802250375;15.6564551635879;"extinction_rate"
8.71926725000054e-247;5.835495e-05;0.0794455425;15.9826313128293;"extinction_rate"
7.00282300000004e-247;5.63031e-05;0.0794583125;16.3088074620707;"extinction_rate"
2.66963650000006e-252;5.525465e-05;0.0794527375;16.6349836113121;"extinction_rate"
2.46577275000006e-252;5.309115e-05;0.0794960875;16.9611597605535;"extinction_rate"
5.61050275000001e-255;5.11256e-05;0.07925257;17.2873359097949;"extinction_rate"
1.0518175e-257;4.930175e-05;0.07882313;17.6135120590364;"extinction_rate"
4.77334150000006e-258;4.60479e-05;0.078730735;17.9396882082778;"extinction_rate"
2.11289700000032e-261;4.55731e-05;0.0787336625;18.2658643575192;"extinction_rate"
6.08735050000089e-265;4.387225e-05;0.0780797324999999;18.5920405067606;"extinction_rate"
4.00506775000006e-267;4.24553e-05;0.0775759975;18.918216656002;"extinction_rate"
4.06865637500188e-274;3.98212e-05;0.0774601825;19.2443928052434;"extinction_rate"
1.45728675000001e-276;3.916245e-05;0.0766250399999999;19.5705689544848;"extinction_rate"
6.71539975000318e-276;3.747855e-05;0.0762468574999998;19.8967451037263;"extinction_rate"
4.93349725000009e-279;3.58269e-05;0.0752436599999999;20.2229212529677;"extinction_rate"
7.18710725000006e-279;3.481435e-05;0.0749873899999999;20.5490974022091;"extinction_rate"
4.88226892500245e-280;3.35166e-05;0.0740517325;20.8752735514505;"extinction_rate"
1.0033729000001e-286;3.29159e-05;0.0737996925;21.2014497006919;"extinction_rate"
8.10710800000002e-287;3.169905e-05;0.0732576675;21.5276258499333;"extinction_rate"
4.76882200000032e-286;3.21543e-05;0.0736395374999998;21.8538019991747;"extinction_rate"
8.23936675000006e-288;3.079145e-05;0.0740666349999999;22.1799781484162;"extinction_rate"
1.32084135000064e-290;3.007845e-05;0.07464457;22.5061542976576;"extinction_rate"
1.18078675000057e-290;2.930605e-05;0.0753804924999999;22.832330446899;"extinction_rate"
1.85614900000002e-290;2.931385e-05;0.0745901499999999;23.1585065961404;"extinction_rate"
4.33588000000005e-291;2.78221e-05;0.0755030024999999;23.4846827453818;"extinction_rate"
2.07901800000016e-291;2.670625e-05;0.07423838;23.8108588946232;"extinction_rate"
1.95738017500108e-292;2.621805e-05;0.0752051799999998;24.1370350438646;"extinction_rate"
1.39400075000004e-294;2.602575e-05;0.075004515;24.4632111931061;"extinction_rate"
5.422062000001e-296;2.551225e-05;0.0755812525;24.7893873423475;"extinction_rate"
6.38432450000208e-297;2.55107e-05;0.07536303;25.1155634915889;"extinction_rate"
3.82380325000004e-301;2.453275e-05;0.075471855;25.4417396408303;"extinction_rate"
6.29937675000085e-299;2.412625e-05;0.0760230324999997;25.7679157900717;"extinction_rate"
3.23467000000002e-301;2.32807e-05;0.0759780475;26.0940919393131;"extinction_rate"
2.02338275000003e-303;2.31272e-05;0.0747169499999999;26.4202680885545;"extinction_rate"
8.64696550000021e-304;2.290745e-05;0.0752725;26.746444237796;"extinction_rate"
9.30971925e-308;2.18868e-05;0.0749538749999999;27.0726203870374;"extinction_rate"
6.37934050000157e-306;2.133075e-05;0.075133385;27.3987965362788;"extinction_rate"
4.73306175000073e-310;2.070945e-05;0.075218295;27.7249726855202;"extinction_rate"
4.32462550000077e-310;2.02355e-05;0.075940325;28.0511488347616;"extinction_rate"
6.93307982529913e-314;2.037665e-05;0.07594176;28.377324984003;"extinction_rate"
1.00895942492269e-314;2.000085e-05;0.0765474275;28.7035011332444;"extinction_rate"
1.55082127234728e-316;1.946945e-05;0.0770241074999999;29.0296772824859;"extinction_rate"
5.72025437504446e-315;1.85546e-05;0.07692819;29.3558534317273;"extinction_rate"
8.81314299051616e-320;1.788225e-05;0.0779294649999999;29.6820295809687;"extinction_rate"
2.53455676316559e-321;1.804305e-05;0.0786661425;30.0082057302101;"extinction_rate"
8.87341899930879e-321;1.84078e-05;0.07896304;30.3343818794515;"extinction_rate"
4.44659081257122e-323;1.742e-05;0.0786385874999999;30.6605580286929;"extinction_rate"
4.44659081257122e-323;1.65922e-05;0.0795049349999999;30.9867341779343;"extinction_rate"
0;1.638005e-05;0.0798110324999999;31.3129103271758;"extinction_rate"
0;1.649465e-05;0.0810802049999999;31.6390864764172;"extinction_rate"
0;1.607715e-05;0.081101735;31.9652626256586;"extinction_rate"
0;1.585035e-05;0.0819122975;32.2914387749;"extinction_rate"
0.07507759;0.166024;0.252760825;0;"speciation_rate"
0.0748875425;0.1660465;0.251692375;0.326176149241414;"speciation_rate"
0.0752702225;0.166092;0.2510696;0.652352298482828;"speciation_rate"
0.0754058625;0.166025;0.251373775;0.978528447724242;"speciation_rate"
0.07573269;0.166109;0.251293225;1.30470459696566;"speciation_rate"
0.07605181;0.166202;0.251226875;1.63088074620707;"speciation_rate"
0.0760820975;0.166352;0.25093845;1.95705689544848;"speciation_rate"
0.07642927;0.166508;0.2508775;2.2832330446899;"speciation_rate"
0.07683467;0.166633;0.25006585;2.60940919393131;"speciation_rate"
0.07706633;0.1666455;0.2479905;2.93558534317273;"speciation_rate"
0.0774615275;0.166725;0.247911875;3.26176149241414;"speciation_rate"
0.077843695;0.166816;0.247712775;3.58793764165556;"speciation_rate"
0.078549735;0.1669805;0.24776325;3.91411379089697;"speciation_rate"
0.0793574725;0.1672825;0.24749665;4.24028994013838;"speciation_rate"
0.0795205725;0.1675045;0.247470525;4.5664660893798;"speciation_rate"
0.0800387075;0.1677145;0.2477546;4.89264223862121;"speciation_rate"
0.08061973;0.167891;0.248032775;5.21881838786263;"speciation_rate"
0.08248676;0.168346;0.248266675;5.54499453710404;"speciation_rate"
0.082538065;0.168397;0.24763725;5.87117068634545;"speciation_rate"
0.0831062075;0.168443;0.2474975;6.19734683558687;"speciation_rate"
0.08350417;0.168492;0.246712475;6.52352298482828;"speciation_rate"
0.0844985075;0.1689265;0.247497375;6.8496991340697;"speciation_rate"
0.0854428725;0.169353;0.24794415;7.17587528331111;"speciation_rate"
0.0886902275;0.1700905;0.249498475;7.50205143255253;"speciation_rate"
0.0901746125;0.170568;0.250142775;7.82822758179394;"speciation_rate"
0.0910612675;0.1709595;0.250174375;8.15440373103535;"speciation_rate"
0.0918701525;0.1711325;0.250617625;8.48057988027677;"speciation_rate"
0.09411416;0.1717655;0.251543975;8.80675602951818;"speciation_rate"
0.101902725;0.1726175;0.2536377;9.1329321787596;"speciation_rate"
0.104006975;0.1730975;0.25464525;9.45910832800101;"speciation_rate"
0.105763125;0.173254;0.254961825;9.78528447724242;"speciation_rate"
0.1084736;0.1737945;0.255867925;10.1114606264838;"speciation_rate"
0.110210125;0.174047;0.256641175;10.4376367757253;"speciation_rate"
0.1114381;0.174403;0.2563643;10.7638129249667;"speciation_rate"
0.113435;0.1746915;0.256527125;11.0899890742081;"speciation_rate"
0.11448925;0.174871;0.256449625;11.4161652234495;"speciation_rate"
0.115099825;0.1749785;0.256676225;11.7423413726909;"speciation_rate"
0.1163077;0.175129;0.257079625;12.0685175219323;"speciation_rate"
0.117289975;0.175309;0.25739995;12.3946936711737;"speciation_rate"
0.1190112;0.175663;0.257474625;12.7208698204152;"speciation_rate"
0.120111575;0.1759305;0.257779625;13.0470459696566;"speciation_rate"
0.1208523;0.1761005;0.258426575;13.373222118898;"speciation_rate"
0.121529275;0.1763545;0.25917375;13.6993982681394;"speciation_rate"
0.121862175;0.176323;0.259291525;14.0255744173808;"speciation_rate"
0.122223625;0.1762935;0.259074325;14.3517505666222;"speciation_rate"
0.122593825;0.17642;0.2593982;14.6779267158636;"speciation_rate"
0.122811075;0.1764325;0.25921475;15.0041028651051;"speciation_rate"
0.12306995;0.176573;0.259661125;15.3302790143465;"speciation_rate"
0.123179475;0.1765775;0.260252425;15.6564551635879;"speciation_rate"
0.1233286;0.176491;0.260039;15.9826313128293;"speciation_rate"
