"lower";"median";"upper";"time";"item"
0.00060514675;0.0689568;3.66387475;0;"extinction_rate"
6.81501675000003e-12;0.0252861;1.2895365;0.730788954040404;"extinction_rate"
1.43841e-17;0.0182193;0.73540165;1.46157790808081;"extinction_rate"
2.05788400000001e-22;0.01496045;0.482676725;2.19236686212121;"extinction_rate"
3.62291200000001e-25;0.01297865;0.351325675;2.92315581616162;"extinction_rate"
1.51351500000003e-26;0.0117858;0.303378325;3.65394477020202;"extinction_rate"
4.559815e-28;0.0110238;0.2649663;4.38473372424242;"extinction_rate"
5.46111075000001e-30;0.0103837;0.240935625;5.11552267828283;"extinction_rate"
8.89137325000004e-32;0.00973815;0.225829;5.84631163232323;"extinction_rate"
4.41460025000011e-34;0.00926161;0.213234125;6.57710058636363;"extinction_rate"
1.36165175000001e-35;0.00887463;0.2011028;7.30788954040404;"extinction_rate"
1.22497775000001e-35;0.008503265;0.1942852;8.03867849444444;"extinction_rate"
1.81059800000002e-37;0.008246735;0.189241475;8.76946744848485;"extinction_rate"
4.31752575000003e-38;0.007963495;0.18241455;9.50025640252525;"extinction_rate"
5.35701175000017e-39;0.00767663;0.17569895;10.2310453565657;"extinction_rate"
5.64096050000003e-40;0.00742211;0.17425415;10.9618343106061;"extinction_rate"
1.79411400000001e-40;0.007137305;0.168172525;11.6926232646465;"extinction_rate"
2.53024750000001e-42;0.00693229;0.16601815;12.4234122186869;"extinction_rate"
4.78002275000005e-43;0.006783135;0.16185745;13.1542011727273;"extinction_rate"
7.13966575000024e-44;0.00653506;0.16131675;13.8849901267677;"extinction_rate"
5.85968475000007e-45;0.006317455;0.157357525;14.6157790808081;"extinction_rate"
1.54088175000003e-45;0.006132755;0.156686225;15.3465680348485;"extinction_rate"
9.39628325000001e-47;0.00594037;0.151891575;16.0773569888889;"extinction_rate"
6.77641700000048e-48;0.00578433;0.14819015;16.8081459429293;"extinction_rate"
5.37989700000002e-49;0.005586235;0.143920325;17.5389348969697;"extinction_rate"
1.300383e-49;0.00540082;0.140540725;18.2697238510101;"extinction_rate"
5.67480900000001e-51;0.00522019;0.1361219;19.0005128050505;"extinction_rate"
5.21903975000002e-51;0.004976025;0.131305675;19.7313017590909;"extinction_rate"
3.34526175e-51;0.004814115;0.127768975;20.4620907131313;"extinction_rate"
1.85848025000013e-52;0.00466704;0.121965825;21.1928796671717;"extinction_rate"
4.45031750000004e-53;0.004462325;0.117786175;21.9236686212121;"extinction_rate"
2.92008325000004e-54;0.00432238;0.112822225;22.6544575752525;"extinction_rate"
1.97677125000004e-54;0.004201705;0.109485625;23.3852465292929;"extinction_rate"
1.12305575000007e-54;0.00405513;0.106276675;24.1160354833333;"extinction_rate"
3.30244500000008e-55;0.003951385;0.103163525;24.8468244373737;"extinction_rate"
1.46973000000004e-55;0.003848235;0.100183325;25.5776133914141;"extinction_rate"
2.42060850000012e-57;0.00371394;0.0983802575000001;26.3084023454545;"extinction_rate"
2.21985900000003e-58;0.003594065;0.0950400550000001;27.0391912994949;"extinction_rate"
1.82269300000001e-58;0.00348562;0.0917938375;27.7699802535353;"extinction_rate"
5.15864375000001e-59;0.003394325;0.0899000650000001;28.5007692075758;"extinction_rate"
2.08594800000001e-59;0.00332872;0.0870827575;29.2315581616162;"extinction_rate"
9.01462700000009e-60;0.003260085;0.0848996575000001;29.9623471156566;"extinction_rate"
1.63639875000004e-60;0.00321531;0.0838358275000001;30.693136069697;"extinction_rate"
7.94532075000007e-61;0.00314899;0.0812045175;31.4239250237374;"extinction_rate"
1.63306425000003e-60;0.00310709;0.080037655;32.1547139777778;"extinction_rate"
9.41706525000011e-61;0.00301629;0.0784145475;32.8855029318182;"extinction_rate"
1.19870325000002e-61;0.002928615;0.07792338;33.6162918858586;"extinction_rate"
2.72161400000001e-63;0.002902685;0.0766372975;34.347080839899;"extinction_rate"
7.29844175000003e-64;0.00286436;0.074417705;35.0778697939394;"extinction_rate"
2.03040075000003e-64;0.002806895;0.0734115325;35.8086587479798;"extinction_rate"
2.95037325000001e-64;0.002773355;0.07314041;36.5394477020202;"extinction_rate"
3.02008250000004e-65;0.00272725;0.0725067775000002;37.2702366560606;"extinction_rate"
5.81448900000044e-66;0.002689915;0.0702623375000001;38.001025610101;"extinction_rate"
3.34438850000021e-66;0.00265825;0.068717495;38.7318145641414;"extinction_rate"
9.02830275000052e-67;0.00262565;0.0680604325;39.4626035181818;"extinction_rate"
2.25983625000001e-67;0.002608765;0.0673793725;40.1933924722222;"extinction_rate"
1.75695025000009e-68;0.00256528;0.0666857775000001;40.9241814262626;"extinction_rate"
1.50753750000001e-68;0.00254474;0.0659698175;41.654970380303;"extinction_rate"
2.78721625000002e-69;0.0025125;0.0642344925;42.3857593343434;"extinction_rate"
1.49698575000003e-69;0.00247698;0.0640195375000001;43.1165482883838;"extinction_rate"
6.28465925000009e-70;0.00244486;0.0634430875000001;43.8473372424242;"extinction_rate"
6.20874875000001e-70;0.00241322;0.06326478;44.5781261964646;"extinction_rate"
1.84912475000001e-70;0.00236695;0.0627309875;45.308915150505;"extinction_rate"
6.02935575000001e-72;0.002327065;0.0614022775;46.0397041045454;"extinction_rate"
3.77216875000009e-72;0.002291245;0.0613578175;46.7704930585858;"extinction_rate"
9.27239525000005e-73;0.002254365;0.0611137825;47.5012820126263;"extinction_rate"
1.61701725000001e-73;0.002246405;0.0605079925;48.2320709666667;"extinction_rate"
1.68007175000007e-74;0.00221079;0.0607954725000001;48.9628599207071;"extinction_rate"
