"lower";"median";"upper";"time";"item"
9.37864800000003e-28;0.01024385;0.0909857325;32.808080810202;"extinction_rate"
5.37758075000021e-28;0.0102022;0.091011825;33.2767676789192;"extinction_rate"
5.31756925000022e-28;0.01017265;0.0912600174999999;33.7454545476364;"extinction_rate"
4.65082725e-28;0.01012;0.09097458;34.2141414163535;"extinction_rate"
2.47985200000003e-28;0.01006875;0.0909834225;34.6828282850707;"extinction_rate"
5.36107025e-29;0.0100675;0.0907429175;35.1515151537879;"extinction_rate"
1.09482575000005e-28;0.010038;0.0906950399999999;35.6202020225051;"extinction_rate"
2.48807600000003e-28;0.01004165;0.090477465;36.0888888912222;"extinction_rate"
2.46832775000002e-28;0.00995978;0.0906685174999999;36.5575757599394;"extinction_rate"
3.63200175000001e-29;0.00995303;0.0904121025;37.0262626286566;"extinction_rate"
3.83516175e-29;0.009932305;0.09115849;37.4949494973737;"extinction_rate"
4.0673555000001e-29;0.009869405;0.09124107;37.9636363660909;"extinction_rate"
1.48759000000003e-29;0.009880115;0.09107998;38.4323232348081;"extinction_rate"
1.09575575e-29;0.009870875;0.09084023;38.9010101035253;"extinction_rate"
1.08187825e-29;0.00980862;0.090589135;39.3696969722424;"extinction_rate"
9.49525350000005e-30;0.009800105;0.09070784;39.8383838409596;"extinction_rate"
7.918675e-30;0.00975408;0.0908047524999998;40.3070707096768;"extinction_rate"
5.01901025e-30;0.009721025;0.0902199075;40.7757575783939;"extinction_rate"
2.78499800000001e-30;0.00972643;0.09051668;41.2444444471111;"extinction_rate"
3.06119600000002e-30;0.009706665;0.0905916175;41.7131313158283;"extinction_rate"
2.83223525000001e-30;0.009722105;0.09117683;42.1818181845455;"extinction_rate"
2.44414100000001e-30;0.00970341;0.0910084449999999;42.6505050532626;"extinction_rate"
1.68015550000001e-30;0.009640235;0.09058853;43.1191919219798;"extinction_rate"
1.33275700000001e-30;0.0095857;0.0906040875;43.587878790697;"extinction_rate"
7.4049997500004e-31;0.009590625;0.0905784425;44.0565656594141;"extinction_rate"
4.694036e-31;0.00957004;0.0906551899999999;44.5252525281313;"extinction_rate"
6.63067e-31;0.00956185;0.0913882549999999;44.9939393968485;"extinction_rate"
4.16137100000002e-31;0.009511835;0.0914705125;45.4626262655657;"extinction_rate"
3.01782725e-31;0.00950914;0.0924401549999999;45.9313131342828;"extinction_rate"
2.95120725e-31;0.00952082;0.0926252174999999;46.400000003;"extinction_rate"
0.0376655475;0.06598145;0.14331395;0;"speciation_rate"
0.0377712225;0.06599615;0.142974475;0.468686868717172;"speciation_rate"
0.03785423;0.0659942;0.14251975;0.937373737434343;"speciation_rate"
0.037881825;0.06598125;0.14226495;1.40606060615152;"speciation_rate"
0.037958325;0.0659503;0.142151025;1.87474747486869;"speciation_rate"
0.0381082425;0.06601165;0.1422973;2.34343434358586;"speciation_rate"
0.0382344425;0.06606885;0.143074125;2.81212121230303;"speciation_rate"
0.038264325;0.0660897;0.1431065;3.2808080810202;"speciation_rate"
0.0385143075;0.06617085;0.14348275;3.74949494973737;"speciation_rate"
0.0387170775;0.06624445;0.14448635;4.21818181845455;"speciation_rate"
0.0387240725;0.06625125;0.144932075;4.68686868717172;"speciation_rate"
0.0387902725;0.06631985;0.145577175;5.15555555588889;"speciation_rate"
0.03879387;0.06632235;0.145626975;5.62424242460606;"speciation_rate"
0.038779875;0.06630085;0.145435775;6.09292929332323;"speciation_rate"
0.03874372;0.06628435;0.145006675;6.5616161620404;"speciation_rate"
0.03874879;0.06622775;0.144469;7.03030303075758;"speciation_rate"
0.03873075;0.06615775;0.144659025;7.49898989947475;"speciation_rate"
0.03874007;0.0661819;0.144711525;7.96767676819192;"speciation_rate"
0.038815435;0.06619765;0.1452381;8.43636363690909;"speciation_rate"
0.0389055125;0.06629235;0.146012475;8.90505050562626;"speciation_rate"
0.0390331725;0.06637065;0.14657595;9.37373737434343;"speciation_rate"
0.0390349075;0.0662882;0.14685075;9.84242424306061;"speciation_rate"
0.0390042575;0.0662932;0.1467204;10.3111111117778;"speciation_rate"
0.0388902475;0.0663101;0.146556975;10.7797979804949;"speciation_rate"
0.03880325;0.0662543;0.146110575;11.2484848492121;"speciation_rate"
0.038646805;0.06620955;0.1457971;11.7171717179293;"speciation_rate"
0.03855346;0.066156;0.1459188;12.1858585866465;"speciation_rate"
0.038511115;0.06618615;0.146271225;12.6545454553636;"speciation_rate"
0.038370245;0.06599525;0.1459054;13.1232323240808;"speciation_rate"
0.0381840525;0.0659186;0.145908875;13.591919192798;"speciation_rate"
0.0380159775;0.0658859;0.14575545;14.0606060615152;"speciation_rate"
0.0379954125;0.0658483;0.14589665;14.5292929302323;"speciation_rate"
0.038009855;0.0657927;0.1455707;14.9979797989495;"speciation_rate"
0.037954785;0.0657526;0.145755975;15.4666666676667;"speciation_rate"
0.0379555275;0.06573725;0.145886;15.9353535363838;"speciation_rate"
0.03772591;0.06579925;0.145831875;16.404040405101;"speciation_rate"
0.037567265;0.0657;0.14570045;16.8727272738182;"speciation_rate"
0.037521315;0.0656527;0.145960525;17.3414141425354;"speciation_rate"
0.0374638675;0.0656448;0.146414225;17.8101010112525;"speciation_rate"
0.0374319225;0.06569645;0.146972775;18.2787878799697;"speciation_rate"
0.03745477;0.0657386;0.146869975;18.7474747486869;"speciation_rate"
0.03724346;0.06578455;0.14689495;19.216161617404;"speciation_rate"
0.0370596525;0.06574535;0.14688675;19.6848484861212;"speciation_rate"
0.0369827875;0.06574145;0.14703735;20.1535353548384;"speciation_rate"
0.03679577;0.0657106;0.147348725;20.6222222235556;"speciation_rate"
0.0366275575;0.06568155;0.1475798;21.0909090922727;"speciation_rate"
0.0365417;0.06565155;0.1481111;21.5595959609899;"speciation_rate"
0.0364419825;0.06570765;0.149167;22.0282828297071;"speciation_rate"
0.03631221;0.06570825;0.149406;22.4969696984242;"speciation_rate"
0.036209865;0.0657231;0.15042575;22.9656565671414;"speciation_rate"
0.036181635;0.06574135;0.151028025;23.4343434358586;"speciation_rate"
0.0362122375;0.0657531;0.1525555;23.9030303045758;"speciation_rate"
0.036299545;0.06579255;0.1530185;24.3717171732929;"speciation_rate"
0.0363094125;0.06591505;0.154654125;24.8404040420101;"speciation_rate"
0.0363444975;0.066004;0.15568085;25.3090909107273;"speciation_rate"
0.0363622975;0.06610265;0.1571514;25.7777777794444;"speciation_rate"
0.0365068825;0.06623575;0.157628375;26.2464646481616;"speciation_rate"
0.0365537275;0.06643615;0.159458475;26.7151515168788;"speciation_rate"
0.0366578675;0.06666435;0.162085725;27.183838385596;"speciation_rate"
0.036730335;0.06686225;0.16540525;27.6525252543131;"speciation_rate"
0.03684774;0.0670395;0.168565775;28.1212121230303;"speciation_rate"
0.0368290725;0.06708665;0.17004355;28.5898989917475;"speciation_rate"
0.03682377;0.0672168;0.17222725;29.0585858604646;"speciation_rate"
0.0368584725;0.06730805;0.17574685;29.5272727291818;"speciation_rate"
0.036935235;0.06741675;0.178447025;29.995959597899;"speciation_rate"
0.0370615525;0.06760955;0.181723675;30.4646464666162;"speciation_rate"
0.0372353125;0.06777495;0.184752425;30.9333333353333;"speciation_rate"
0.0373361025;0.06810425;0.1900323;31.4020202040505;"speciation_rate"
0.0375856725;0.0684877;0.196030775;31.8707070727677;"speciation_rate"
0.03784422;0.06885895;0.2007507;32.3393939414849;"speciation_rate"
0.03825439;0.069371;0.2097238;32.808080810202;"speciation_rate"
0.0383567125;0.0696798;0.213016725;33.2767676789192;"speciation_rate"
0.0384718825;0.06994925;0.217592475;33.7454545476364;"speciation_rate"
0.038426445;0.0701075;0.2195164;34.2141414163535;"speciation_rate"
0.0384988375;0.07035895;0.222628775;34.6828282850707;"speciation_rate"
0.03850961;0.07059635;0.226013675;35.1515151537879;"speciation_rate"
0.0386735;0.07079725;0.228772025;35.6202020225051;"speciation_rate"
0.038682835;0.07091275;0.22934585;36.0888888912222;"speciation_rate"
0.0387275;0.07095805;0.22894165;36.5575757599394;"speciation_rate"
0.0384895575;0.070977;0.229345625;37.0262626286566;"speciation_rate"
0.038238655;0.07091255;0.2291336;37.4949494973737;"speciation_rate"
0.0381577125;0.0709246;0.228634275;37.9636363660909;"speciation_rate"
0.0380625475;0.07096525;0.22837875;38.4323232348081;"speciation_rate"
0.0379916175;0.0709617;0.229464375;38.9010101035253;"speciation_rate"
0.037871385;0.07093845;0.228660675;39.3696969722424;"speciation_rate"
0.03763933;0.0709716;0.23162535;39.8383838409596;"speciation_rate"
0.0376310225;0.0710124;0.231932925;40.3070707096768;"speciation_rate"
0.0374589625;0.071052;0.232246475;40.7757575783939;"speciation_rate"
0.037330965;0.07102855;0.23276595;41.2444444471111;"speciation_rate"
0.0373071225;0.07105685;0.234324025;41.7131313158283;"speciation_rate"
0.0368921725;0.0710373;0.233910775;42.1818181845455;"speciation_rate"
0.036437255;0.0709305;0.233458325;42.6505050532626;"speciation_rate"
0.0358326425;0.0708505;0.234218525;43.1191919219798;"speciation_rate"
0.0354071425;0.07082645;0.2362313;43.587878790697;"speciation_rate"
0.0347242225;0.07069935;0.2366035;44.0565656594141;"speciation_rate"
0.034427215;0.0706245;0.23580775;44.5252525281313;"speciation_rate"
0.034016335;0.07054345;0.235261075;44.9939393968485;"speciation_rate"
0.033721345;0.07050615;0.236647625;45.4626262655657;"speciation_rate"
0.0334826475;0.07043455;0.236403775;45.9313131342828;"speciation_rate"
0.0331240675;0.07043415;0.2380663;46.400000003;"speciation_rate"
-1.13291625;0.0327158;0.070225865;0;"netdiv"
-0.53262215;0.035347805;0.0751036329981949;0.468686868717172;"netdiv"
-0.307115215;0.03656515;0.078441746749875;0.937373737434343;"netdiv"
-0.2033840875;0.0375998;0.08117395505;1.40606060615152;"netdiv"
-0.1391832725;0.038429185;0.08309211675;1.87474747486869;"netdiv"
-0.1100537375;0.0390372;0.08453004431;2.34343434358586;"netdiv"
-0.0865048675;0.0396847;0.085886776;2.81212121230303;"netdiv"
-0.0741058025;0.040065545;0.086660425;3.2808080810202;"netdiv"
-0.0637553225;0.04047643;0.0878002280129875;3.74949494973737;"netdiv"
-0.056420685;0.040929015;0.0882835844999996;4.21818181845455;"netdiv"
-0.053781015;0.041188305;0.0885268499926101;4.68686868717172;"netdiv"
-0.049045645;0.04155109;0.08862567840275;5.15555555588889;"netdiv"
-0.044896635;0.04182162;0.0892892817749999;5.62424242460606;"netdiv"
-0.0422345525;0.04203979;0.0898771305699999;6.09292929332323;"netdiv"
-0.0401823775;0.0421555;0.0900151264056725;6.5616161620404;"netdiv"
-0.0378563125;0.04248487;0.090001163375;7.03030303075758;"netdiv"
-0.03581815;0.04271995;0.0899611715;7.49898989947475;"netdiv"
-0.034207985;0.042905405;0.090292926963275;7.96767676819192;"netdiv"
-0.032302075;0.04311212;0.090450485975;8.43636363690909;"netdiv"
-0.0315083425;0.0433446;0.0904391799;8.90505050562626;"netdiv"
-0.02941185;0.043599865;0.090600177825;9.37373737434343;"netdiv"
-0.0279465225;0.0437359495;0.090429786075;9.84242424306061;"netdiv"
-0.0266416325;0.04394087;0.0904474150218618;10.3111111117778;"netdiv"
-0.026244925;0.0439874499902949;0.089919451;10.7797979804949;"netdiv"
-0.0256290925;0.04402345;0.0897911146110039;11.2484848492121;"netdiv"
-0.0246879025;0.0441947885;0.08997455905;11.7171717179293;"netdiv"
-0.0238273675;0.04429821;0.090223909530725;12.1858585866465;"netdiv"
-0.024070375;0.04438361;0.090281617495036;12.6545454553636;"netdiv"
