"lower";"median";"upper";"time";"item"
0.0054153525;0.843584;25.97264;0;"extinction_rate"
5.22250700000001e-10;0.318647;9.9064475;0.107858709060606;"extinction_rate"
7.63104250000002e-15;0.210761;6.8446305;0.215717418121212;"extinction_rate"
1.432716e-18;0.169151;5.7657735;0.323576127181818;"extinction_rate"
1.2210295e-22;0.138613;4.924145;0.431434836242424;"extinction_rate"
2.05219570000004e-26;0.118949;4.2910355;0.53929354530303;"extinction_rate"
2.26441900000002e-30;0.102703;3.698102;0.647152254363636;"extinction_rate"
3.49653200000001e-34;0.0895424;3.185869;0.755010963424243;"extinction_rate"
1.18413950000002e-37;0.0786104;2.8491955;0.862869672484849;"extinction_rate"
1.73651000000001e-40;0.0703534;2.543848;0.970728381545455;"extinction_rate"
5.58443000000002e-43;0.0657257;2.379078;1.07858709060606;"extinction_rate"
4.50529100000002e-45;0.0612859;2.282216;1.18644579966667;"extinction_rate"
5.897361e-46;0.0570027;2.096314;1.29430450872727;"extinction_rate"
4.60519250000003e-48;0.0526248;1.9441195;1.40216321778788;"extinction_rate"
8.87273750000003e-50;0.0492347;1.767674;1.51002192684849;"extinction_rate"
3.77359450000003e-51;0.0460569;1.6462945;1.61788063590909;"extinction_rate"
2.36693750000003e-54;0.0433385;1.514804;1.7257393449697;"extinction_rate"
2.84194700000001e-58;0.0410187;1.3954285;1.8335980540303;"extinction_rate"
2.10117200000002e-59;0.0389255;1.249952;1.94145676309091;"extinction_rate"
3.38485200000002e-61;0.0372305;1.165237;2.04931547215152;"extinction_rate"
8.21886650000014e-64;0.0351593;1.073179;2.15717418121212;"extinction_rate"
1.96137730000004e-65;0.0332426;0.96417665;2.26503289027273;"extinction_rate"
1.79756000000001e-67;0.0316457;0.8812402;2.37289159933333;"extinction_rate"
3.29603650000005e-68;0.0302448;0.80776825;2.48075030839394;"extinction_rate"
2.34250050000003e-69;0.0292732;0.75096795;2.58860901745455;"extinction_rate"
2.92130650000002e-70;0.0282598;0.726105;2.69646772651515;"extinction_rate"
1.19694965000002e-74;0.0275333;0.685077949999999;2.80432643557576;"extinction_rate"
3.11215600000005e-75;0.0266316;0.642943949999999;2.91218514463636;"extinction_rate"
7.20669500000016e-76;0.0255374;0.62239645;3.02004385369697;"extinction_rate"
1.152864e-76;0.0248108;0.58933695;3.12790256275758;"extinction_rate"
3.20086450000002e-77;0.0241114;0.56523255;3.23576127181818;"extinction_rate"
4.42842850000001e-79;0.023646;0.549296799999998;3.34361998087879;"extinction_rate"
2.11686615000003e-80;0.023066;0.528492999999999;3.45147868993939;"extinction_rate"
2.93622725000007e-81;0.0224974;0.519137899999999;3.559337399;"extinction_rate"
5.21160150000009e-82;0.0222698;0.5060687;3.66719610806061;"extinction_rate"
9.10699700000001e-84;0.0219657;0.49297775;3.77505481712121;"extinction_rate"
8.51290950000002e-84;0.0215383;0.4892138;3.88291352618182;"extinction_rate"
9.79960250000002e-86;0.0209633;0.477221999999996;3.99077223524242;"extinction_rate"
3.08107080000006e-86;0.0206037;0.4696859;4.09863094430303;"extinction_rate"
1.02550865000002e-86;0.0202188;0.468172699999999;4.20648965336364;"extinction_rate"
4.35405500000008e-87;0.0198615;0.46167475;4.31434836242424;"extinction_rate"
9.88170700000018e-89;0.0198041;0.4554476;4.42220707148485;"extinction_rate"
2.96025100000004e-89;0.0195014;0.4540877;4.53006578054546;"extinction_rate"
7.17341800000012e-90;0.0191993;0.4572897;4.63792448960606;"extinction_rate"
2.01167375000005e-90;0.0189651;0.45579585;4.74578319866667;"extinction_rate"
1.89777620000004e-90;0.0190257;0.456741299999999;4.85364190772727;"extinction_rate"
3.33831700000003e-91;0.0186662;0.45475825;4.96150061678788;"extinction_rate"
3.57717320000008e-92;0.0182953;0.451686599999999;5.06935932584849;"extinction_rate"
1.05207205000001e-92;0.0179794;0.451948099999999;5.17721803490909;"extinction_rate"
6.33114750000011e-94;0.0176154;0.4480448;5.2850767439697;"extinction_rate"
6.62763500000006e-95;0.0175505;0.4517668;5.3929354530303;"extinction_rate"
3.32524435000007e-95;0.0173598;0.44765375;5.50079416209091;"extinction_rate"
7.09116250000013e-96;0.017274;0.44653775;5.60865287115152;"extinction_rate"
1.55556635000002e-96;0.0169902;0.4480133;5.71651158021212;"extinction_rate"
1.67708625000003e-96;0.0168882;0.44412085;5.82437028927273;"extinction_rate"
3.53742240000007e-95;0.0166012;0.446071899999999;5.93222899833333;"extinction_rate"
8.64248250000012e-97;0.0163447;0.44796275;6.04008770739394;"extinction_rate"
1.20817470000001e-97;0.0160873;0.4438283;6.14794641645455;"extinction_rate"
5.77231950000001e-98;0.0157843;0.44541195;6.25580512551515;"extinction_rate"
3.83929450000002e-98;0.0156783;0.440623849999999;6.36366383457576;"extinction_rate"
4.83378950000009e-102;0.0157833;0.4418618;6.47152254363636;"extinction_rate"
6.029814e-104;0.0156749;0.4388866;6.57938125269697;"extinction_rate"
4.22879150000009e-104;0.0154617;0.4362864;6.68723996175758;"extinction_rate"
9.0329630000001e-104;0.0153493;0.43609725;6.79509867081818;"extinction_rate"
1.88151600000002e-103;0.0151793;0.43558445;6.90295737987879;"extinction_rate"
3.05171400000004e-102;0.015145;0.43645745;7.01081608893939;"extinction_rate"
6.26632850000012e-103;0.0151388;0.4347577;7.118674798;"extinction_rate"
6.74072250000012e-103;0.0150724;0.43297835;7.22653350706061;"extinction_rate"
1.69511950000002e-102;0.0148824;0.4272355;7.33439221612121;"extinction_rate"
1.75186575000003e-102;0.014836;0.42833545;7.44225092518182;"extinction_rate"
