"lower";"median";"upper";"time";"item"
0.00276743125;0.073191;1.419098;0;"extinction_rate"
0.00169205675;0.06961775;0.670985225;0.218672785837374;"extinction_rate"
0.00102913225;0.067077;0.502699125;0.437345571674747;"extinction_rate"
0.00076081645;0.06579485;0.451719275;0.656018357512121;"extinction_rate"
0.000577227175;0.06480875;0.4211572;0.874691143349495;"extinction_rate"
0.000389792125;0.06381455;0.397633325;1.09336392918687;"extinction_rate"
0.000306801725;0.0633133;0.38746505;1.31203671502424;"extinction_rate"
0.0002383248;0.06279035;0.379702;1.53070950086162;"extinction_rate"
0.00016597175;0.0622293;0.370625;1.74938228669899;"extinction_rate"
0.000123714875;0.06159475;0.3637177;1.96805507253636;"extinction_rate"
9.65416275000001e-05;0.0611913;0.358544125;2.18672785837374;"extinction_rate"
6.16740300000001e-05;0.06071785;0.351500725;2.40540064421111;"extinction_rate"
5.1319825e-05;0.06048585;0.348236275;2.62407343004848;"extinction_rate"
3.6680745e-05;0.0602047;0.34728;2.84274621588586;"extinction_rate"
2.8490505e-05;0.0599206;0.345914825;3.06141900172323;"extinction_rate"
2.36623725e-05;0.0597503;0.34561545;3.28009178756061;"extinction_rate"
2.01068425e-05;0.0594877;0.3463514;3.49876457339798;"extinction_rate"
1.67967200000001e-05;0.05934905;0.3454867;3.71743735923535;"extinction_rate"
1.2365575e-05;0.0590227;0.346547725;3.93611014507273;"extinction_rate"
1.129714e-05;0.05889845;0.34577015;4.1547829309101;"extinction_rate"
1.0089065e-05;0.0587108;0.346064475;4.37345571674747;"extinction_rate"
7.75459e-06;0.05840795;0.344320225;4.59212850258485;"extinction_rate"
7.82573e-06;0.05837965;0.347599125;4.81080128842222;"extinction_rate"
6.47508575000002e-06;0.0580101;0.346535875;5.0294740742596;"extinction_rate"
5.50272175e-06;0.05783195;0.346548625;5.24814686009697;"extinction_rate"
4.20002875000002e-06;0.0575487;0.3461319;5.46681964593434;"extinction_rate"
3.01747700000002e-06;0.05738275;0.347793575;5.68549243177172;"extinction_rate"
2.1573045e-06;0.05728535;0.348547325;5.90416521760909;"extinction_rate"
1.81034775e-06;0.05723025;0.348084275;6.12283800344646;"extinction_rate"
1.541101e-06;0.05717925;0.348900125;6.34151078928384;"extinction_rate"
1.2456035e-06;0.0569177;0.349184575;6.56018357512121;"extinction_rate"
1.228303e-06;0.05669165;0.3489412;6.77885636095859;"extinction_rate"
8.94020100000001e-07;0.0564426;0.348137275;6.99752914679596;"extinction_rate"
7.96012825e-07;0.05625395;0.34878345;7.21620193263333;"extinction_rate"
5.8092555e-07;0.05605765;0.3498564;7.43487471847071;"extinction_rate"
4.49143175000003e-07;0.05574195;0.350507625;7.65354750430808;"extinction_rate"
4.25168350000001e-07;0.055649;0.349937975;7.87222029014545;"extinction_rate"
3.35548500000001e-07;0.055334;0.351304975;8.09089307598283;"extinction_rate"
2.98876575e-07;0.0551978;0.352663825;8.3095658618202;"extinction_rate"
2.00572825000001e-07;0.05499795;0.349463175;8.52823864765758;"extinction_rate"
1.766541e-07;0.05478915;0.34990285;8.74691143349495;"extinction_rate"
1.24297725000001e-07;0.05459495;0.34837755;8.96558421933232;"extinction_rate"
9.60916950000001e-08;0.05437585;0.347691425;9.1842570051697;"extinction_rate"
6.54346550000001e-08;0.0541238;0.34441285;9.40292979100707;"extinction_rate"
4.29149450000001e-08;0.05373545;0.34077085;9.62160257684444;"extinction_rate"
3.10800700000001e-08;0.0533188;0.339106375;9.84027536268182;"extinction_rate"
2.16404625e-08;0.0529458;0.3353542;10.0589481485192;"extinction_rate"
1.79148125e-08;0.05257545;0.332874475;10.2776209343566;"extinction_rate"
8.15671375000001e-09;0.0522693;0.3296642;10.4962937201939;"extinction_rate"
7.90993350000001e-09;0.0519342;0.3255074;10.7149665060313;"extinction_rate"
6.14759125000003e-09;0.05150845;0.320987825;10.9336392918687;"extinction_rate"
4.30436800000001e-09;0.051202;0.317462275;11.1523120777061;"extinction_rate"
4.426255e-09;0.05103465;0.314401025;11.3709848635434;"extinction_rate"
3.969892e-09;0.05042525;0.311823675;11.5896576493808;"extinction_rate"
3.55477775000001e-09;0.05014695;0.3079719;11.8083304352182;"extinction_rate"
2.55584025e-09;0.049724;0.304099374999999;12.0270032210556;"extinction_rate"
1.87395825000002e-09;0.0495212;0.302134725;12.2456760068929;"extinction_rate"
1.54532275e-09;0.04917245;0.30001485;12.4643487927303;"extinction_rate"
1.3732035e-09;0.04883475;0.297060125;12.6830215785677;"extinction_rate"
1.13427975e-09;0.04856805;0.2975644;12.9016943644051;"extinction_rate"
1.140987e-09;0.0483185;0.294654375;13.1203671502424;"extinction_rate"
9.12499200000001e-10;0.0480846;0.2929871;13.3390399360798;"extinction_rate"
7.78860875e-10;0.0479256;0.2910032;13.5577127219172;"extinction_rate"
5.16480975000001e-10;0.04748325;0.2891103;13.7763855077545;"extinction_rate"
4.43972075000001e-10;0.04719465;0.28694585;13.9950582935919;"extinction_rate"
3.561206e-10;0.04691835;0.2847752;14.2137310794293;"extinction_rate"
2.55216975000002e-10;0.0465838;0.282685425;14.4324038652667;"extinction_rate"
2.263777e-10;0.04627375;0.2808148;14.651076651104;"extinction_rate"
1.40453275e-10;0.046025;0.279077775;14.8697494369414;"extinction_rate"
9.50341400000000e-11;0.0457053;0.27672915;15.0884222227788;"extinction_rate"
7.22918575000001e-11;0.0454603;0.275076925;15.3070950086162;"extinction_rate"
4.08045450000006e-11;0.04528345;0.2729991;15.5257677944535;"extinction_rate"
