"lower";"median";"upper";"time";"item"
0.00089127095;0.03485645;6.66866825;0;"extinction_rate"
2.47428787500004e-16;0.0200226;1.9775905;0.38507623067495;"extinction_rate"
6.15426025000004e-23;0.0157109;0.949879024999999;0.770152461349899;"extinction_rate"
6.76763175e-25;0.013788;0.5175209;1.15522869202485;"extinction_rate"
1.75076237500004e-26;0.01242005;0.299769125;1.5403049226998;"extinction_rate"
8.97008675000005e-30;0.01158685;0.216406825;1.92538115337475;"extinction_rate"
2.96563900000002e-30;0.01082395;0.176735875;2.3104573840497;"extinction_rate"
3.20099525000002e-32;0.01037015;0.1458802;2.69553361472465;"extinction_rate"
2.4151605e-34;0.01004535;0.1358066;3.0806098453996;"extinction_rate"
6.69451300000014e-36;0.00976823;0.128117675;3.46568607607455;"extinction_rate"
3.00593000000001e-37;0.0094764;0.12070215;3.8507623067495;"extinction_rate"
5.21801300000005e-39;0.009308905;0.11683315;4.23583853742444;"extinction_rate"
7.12810225000005e-40;0.009173755;0.10688105;4.62091476809939;"extinction_rate"
3.30097175000001e-40;0.00901459;0.105610625;5.00599099877434;"extinction_rate"
2.01212225000002e-40;0.008843765;0.1066851;5.39106722944929;"extinction_rate"
2.41882897500004e-41;0.008738855;0.1041674;5.77614346012424;"extinction_rate"
5.31134525000006e-42;0.008655695;0.1010149;6.16121969079919;"extinction_rate"
3.59223300000001e-44;0.00861527;0.0991603425;6.54629592147414;"extinction_rate"
1.61333425000001e-44;0.00848041;0.0979239024999998;6.93137215214909;"extinction_rate"
9.18391075000008e-45;0.00834929;0.0962157075;7.31644838282404;"extinction_rate"
6.01107025000001e-45;0.00822227;0.09688389;7.70152461349899;"extinction_rate"
7.10066000000015e-47;0.00816477;0.0962450774999999;8.08660084417394;"extinction_rate"
1.07654065000001e-47;0.008124365;0.0958362899999999;8.47167707484889;"extinction_rate"
2.69661997500005e-48;0.00807297;0.094718355;8.85675330552384;"extinction_rate"
1.74535175e-47;0.00809473;0.093782245;9.24182953619879;"extinction_rate"
7.88812775000008e-51;0.00791546;0.0930272624999999;9.62690576687374;"extinction_rate"
3.91383925000005e-51;0.007821625;0.0920846525;10.0119819975487;"extinction_rate"
1.0564295e-50;0.00777909;0.0926292824999999;10.3970582282236;"extinction_rate"
3.09729477500006e-51;0.00770519;0.0890346125;10.7821344588986;"extinction_rate"
3.36356597500007e-53;0.007616975;0.089051015;11.1672106895735;"extinction_rate"
6.89866775000003e-54;0.007533705;0.0880064275;11.5522869202485;"extinction_rate"
3.73186925e-54;0.007373355;0.0879062125;11.9373631509234;"extinction_rate"
1.70148700000002e-56;0.007326185;0.087678135;12.3224393815984;"extinction_rate"
3.63186212500009e-55;0.007239135;0.087502885;12.7075156122733;"extinction_rate"
1.68024610000004e-55;0.007253275;0.0872148324999999;13.0925918429483;"extinction_rate"
1.55323787500003e-57;0.00721656;0.08673735;13.4776680736232;"extinction_rate"
1.59825835000003e-57;0.007216495;0.08578862;13.8627443042982;"extinction_rate"
5.69700050000002e-59;0.00719178;0.0860716349999999;14.2478205349731;"extinction_rate"
5.26933175e-59;0.00713033;0.085844215;14.6328967656481;"extinction_rate"
4.34673275000002e-59;0.00703389;0.0853452599999999;15.017972996323;"extinction_rate"
2.46378750000001e-59;0.006945015;0.0860146399999999;15.403049226998;"extinction_rate"
2.31715700000003e-58;0.006885505;0.08607253;15.7881254576729;"extinction_rate"
1.71207075000002e-57;0.0068185;0.0847251125;16.1732016883479;"extinction_rate"
5.79513400000005e-58;0.00679001;0.0846571575;16.5582779190228;"extinction_rate"
3.07722850000001e-58;0.006736465;0.0847904125;16.9433541496978;"extinction_rate"
5.63458675e-59;0.006691145;0.0847972699999998;17.3284303803727;"extinction_rate"
4.14615000000002e-61;0.006659765;0.0848518174999999;17.7135066110477;"extinction_rate"
2.36794705000006e-59;0.006637485;0.0841758525;18.0985828417226;"extinction_rate"
2.82118150000002e-61;0.006582145;0.084519735;18.4836590723976;"extinction_rate"
4.28757975000001e-62;0.006529785;0.084003785;18.8687353030725;"extinction_rate"
3.43931975000001e-62;0.006468945;0.0836924774999999;19.2538115337475;"extinction_rate"
4.94851775000008e-62;0.00643183;0.0844343524999999;19.6388877644224;"extinction_rate"
5.6532325000001e-62;0.00634742;0.0836873174999999;20.0239639950974;"extinction_rate"
1.074559625e-62;0.00631176;0.0816560974999998;20.4090402257723;"extinction_rate"
1.05727800000001e-62;0.00627745;0.081473105;20.7941164564473;"extinction_rate"
1.22105085000001e-62;0.006178035;0.0811660925;21.1791926871222;"extinction_rate"
1.07450562500002e-62;0.006062925;0.081286515;21.5642689177972;"extinction_rate"
2.49797575000003e-63;0.00605718;0.081068705;21.9493451484721;"extinction_rate"
1.05725782500001e-63;0.006032735;0.0788898325;22.3344213791471;"extinction_rate"
1.26699862500002e-63;0.006005135;0.07885316;22.719497609822;"extinction_rate"
9.53450775000008e-64;0.005986975;0.0792289475;23.104573840497;"extinction_rate"
3.24120617500007e-64;0.00592612;0.0790825;23.4896500711719;"extinction_rate"
2.59183482500006e-65;0.00593302;0.0792344524999999;23.8747263018469;"extinction_rate"
7.13243550000009e-63;0.005885535;0.0786377149999999;24.2598025325218;"extinction_rate"
4.85035625000001e-66;0.005770775;0.0778973;24.6448787631968;"extinction_rate"
1.05570055000001e-65;0.00570218;0.0784883949999999;25.0299549938717;"extinction_rate"
1.0673135e-66;0.00567298;0.078919545;25.4150312245467;"extinction_rate"
6.61858775000001e-67;0.005585715;0.0773744124999999;25.8001074552216;"extinction_rate"
