"lower";"median";"upper";"time";"item"
0.0062114665;2.14935;10.468925;0;"extinction_rate"
2.60832925000003e-34;0.316804;4.2242095;0.28010707449697;"extinction_rate"
1.26643025e-53;0.05629815;2.38916225;0.560214148993939;"extinction_rate"
7.23233250000002e-64;0.0274518;1.66748125;0.840321223490909;"extinction_rate"
6.37362200000003e-74;0.0172946;1.214585;1.12042829798788;"extinction_rate"
9.61574875000016e-80;0.01192645;0.946925949999999;1.40053537248485;"extinction_rate"
1.72771100000007e-85;0.009026985;0.741291825;1.68064244698182;"extinction_rate"
1.67318450000005e-93;0.00679121;0.599493975;1.96074952147879;"extinction_rate"
5.06044025000012e-98;0.00563395;0.507579275;2.24085659597576;"extinction_rate"
5.05425450000015e-101;0.004714155;0.424330975;2.52096367047273;"extinction_rate"
9.50331075000072e-107;0.004190255;0.385254625;2.8010707449697;"extinction_rate"
3.07374950000006e-109;0.003550985;0.34540445;3.08117781946667;"extinction_rate"
1.45235500000001e-111;0.00308694;0.319619975;3.36128489396364;"extinction_rate"
5.03558875000014e-115;0.002879835;0.294467025;3.64139196846061;"extinction_rate"
6.69135225000001e-119;0.00258696;0.280667675;3.92149904295758;"extinction_rate"
6.53896325000001e-122;0.002458725;0.2684095;4.20160611745455;"extinction_rate"
5.99679775000054e-124;0.00228379;0.2637367;4.48171319195152;"extinction_rate"
1.06817525000001e-125;0.0021687;0.25611315;4.76182026644848;"extinction_rate"
8.4179167500002e-129;0.00204998;0.249099899999999;5.04192734094545;"extinction_rate"
1.82765205000064e-134;0.00192369;0.245415025;5.32203441544242;"extinction_rate"
3.7497260000006e-137;0.001849765;0.2426747;5.60214148993939;"extinction_rate"
1.61125600000003e-142;0.001749685;0.241629275;5.88224856443636;"extinction_rate"
1.59608950000008e-147;0.00163852;0.242321625;6.16235563893333;"extinction_rate"
5.33529550000231e-149;0.00154699;0.242468775;6.4424627134303;"extinction_rate"
5.29727825000005e-148;0.001487875;0.242868825;6.72256978792727;"extinction_rate"
2.58524900000016e-151;0.00142533;0.2422736;7.00267686242424;"extinction_rate"
6.74542675000073e-154;0.00138751;0.242702975;7.28278393692121;"extinction_rate"
6.74574225000002e-156;0.001319625;0.242574475;7.56289101141818;"extinction_rate"
1.77315525000002e-158;0.00126096;0.242945475;7.84299808591515;"extinction_rate"
1.48438200000005e-160;0.001232555;0.23745815;8.12310516041212;"extinction_rate"
7.30188400000032e-163;0.001163305;0.24182705;8.40321223490909;"extinction_rate"
2.11435750000023e-163;0.00112743;0.2418371;8.68331930940606;"extinction_rate"
2.81937650000003e-165;0.00109126;0.24510125;8.96342638390303;"extinction_rate"
1.42059925000001e-167;0.00104511;0.242068175;9.2435334584;"extinction_rate"
2.4202357500003e-168;0.0010151;0.24511585;9.52364053289697;"extinction_rate"
1.51830325000001e-170;0.000983531;0.250052375;9.80374760739394;"extinction_rate"
5.63327850000052e-171;0.000953577;0.248790025;10.0838546818909;"extinction_rate"
8.58903150000205e-174;0.000912708;0.250942875;10.3639617563879;"extinction_rate"
8.08174150000008e-176;0.0008852115;0.2559258;10.6440688308848;"extinction_rate"
4.73746100000082e-177;0.000878736;0.25958085;10.9241759053818;"extinction_rate"
