"lower";"median";"upper";"time";"item"
0.00162316475;0.0512963;2.5626015;0;"extinction_rate"
0.0002571622;0.0451635;1.109976;0.225550747397616;"extinction_rate"
1.80335e-05;0.04200015;0.789680025;0.451101494795232;"extinction_rate"
3.439354e-07;0.039566;0.6061968;0.676652242192849;"extinction_rate"
1.554417e-08;0.03779635;0.464565775;0.902202989590465;"extinction_rate"
1.17350075000001e-09;0.0362191;0.382031849999999;1.12775373698808;"extinction_rate"
1.06091825e-10;0.03481755;0.3139456;1.3533044843857;"extinction_rate"
3.28194425000001e-11;0.0338961;0.281353125;1.57885523178331;"extinction_rate"
4.28965500000002e-12;0.03316115;0.256174475;1.80440597918093;"extinction_rate"
7.36372650000006e-13;0.03237545;0.236332775;2.02995672657855;"extinction_rate"
1.82998275000002e-13;0.0318953;0.22400105;2.25550747397616;"extinction_rate"
3.93738625000002e-14;0.0314783;0.2176122;2.48105822137378;"extinction_rate"
1.07151925e-14;0.03109925;0.210970925;2.70660896877139;"extinction_rate"
2.61787225000002e-15;0.0307769;0.20669955;2.93215971616901;"extinction_rate"
5.72663475e-16;0.03031945;0.203780475;3.15771046356663;"extinction_rate"
3.81808700000003e-16;0.02995955;0.199657;3.38326121096424;"extinction_rate"
2.48352875000001e-16;0.0296186;0.197493575;3.60881195836186;"extinction_rate"
6.0524315e-17;0.0293511;0.1943492;3.83436270575948;"extinction_rate"
2.18867475e-17;0.02912665;0.193151375;4.05991345315709;"extinction_rate"
9.26637250000001e-18;0.02889995;0.1917393;4.28546420055471;"extinction_rate"
9.25711225e-18;0.02873695;0.190775125;4.51101494795232;"extinction_rate"
2.621283e-18;0.02848585;0.189892125;4.73656569534994;"extinction_rate"
1.06758375e-18;0.02831305;0.1875502;4.96211644274756;"extinction_rate"
3.30109650000003e-19;0.028045;0.185683875;5.18766719014517;"extinction_rate"
1.30259725e-19;0.02776065;0.18450465;5.41321793754279;"extinction_rate"
7.37256350000003e-20;0.0275782;0.183218025;5.6387686849404;"extinction_rate"
2.775441e-20;0.0272791;0.1815199;5.86431943233802;"extinction_rate"
3.06606075000001e-20;0.0272166;0.179361475;6.08987017973564;"extinction_rate"
1.14540025e-20;0.02685665;0.178197525;6.31542092713325;"extinction_rate"
9.67824375000008e-21;0.02666145;0.177197025;6.54097167453087;"extinction_rate"
7.80151800000005e-21;0.0264622;0.17627705;6.76652242192849;"extinction_rate"
6.50556225000004e-21;0.0262517;0.175780775;6.9920731693261;"extinction_rate"
3.71283550000002e-21;0.02614855;0.174375475;7.21762391672372;"extinction_rate"
7.79908325000002e-22;0.02592795;0.171973375;7.44317466412133;"extinction_rate"
2.58235425000004e-22;0.02581295;0.17067415;7.66872541151895;"extinction_rate"
9.4959585e-23;0.02564115;0.16928025;7.89427615891657;"extinction_rate"
2.81199375000002e-23;0.0255399;0.1691387;8.11982690631418;"extinction_rate"
1.04105400000001e-23;0.02541455;0.167646975;8.3453776537118;"extinction_rate"
6.01021700000009e-24;0.0252332;0.16758075;8.57092840110941;"extinction_rate"
7.6031975e-25;0.0250526;0.1670603;8.79647914850703;"extinction_rate"
2.88861575000003e-25;0.02492935;0.166424525;9.02202989590465;"extinction_rate"
2.076531e-25;0.02489975;0.1661198;9.24758064330226;"extinction_rate"
6.83178825000015e-26;0.0247383;0.165756875;9.47313139069988;"extinction_rate"
9.69214300000002e-26;0.02462055;0.1642165;9.6986821380975;"extinction_rate"
7.23173275000008e-26;0.0245187;0.163777425;9.92423288549511;"extinction_rate"
4.27517025000002e-26;0.02448325;0.16347755;10.1497836328927;"extinction_rate"
3.06403500000001e-26;0.0243735;0.162902825;10.3753343802903;"extinction_rate"
2.43244975000001e-26;0.0243076;0.163366875;10.600885127688;"extinction_rate"
8.12310750000005e-27;0.02426845;0.16303445;10.8264358750856;"extinction_rate"
6.49413850000008e-27;0.0242215;0.16237265;11.0519866224832;"extinction_rate"
8.18985125e-27;0.02408375;0.16280545;11.2775373698808;"extinction_rate"
6.45707200000004e-27;0.0239779;0.162119725;11.5030881172784;"extinction_rate"
4.20715650000003e-27;0.02391635;0.161785725;11.728638864676;"extinction_rate"
2.19044675000002e-27;0.0238913;0.1612091;11.9541896120737;"extinction_rate"
3.11036175000003e-27;0.02378425;0.1615792;12.1797403594713;"extinction_rate"
1.434553e-27;0.0236478;0.16091655;12.4052911068689;"extinction_rate"
1.18709850000001e-27;0.0236187;0.16130865;12.6308418542665;"extinction_rate"
1.472195e-27;0.0236014;0.160958775;12.8563926016641;"extinction_rate"
6.75311300000034e-28;0.0235351;0.1599461;13.0819433490617;"extinction_rate"
3.57672775000001e-28;0.02349685;0.1601732;13.3074940964594;"extinction_rate"
3.00447050000003e-28;0.0234587;0.160577375;13.533044843857;"extinction_rate"
