"lower";"median";"upper";"time";"item"
0.00236595175;0.1057135;10.9058125;0;"extinction_rate"
2.08488450000003e-22;0.0441577;2.78220575;0.235138866334343;"extinction_rate"
7.46096800000001e-28;0.0364488;1.3824925;0.470277732668687;"extinction_rate"
6.47065800000007e-33;0.0316592;0.708654874999999;0.70541659900303;"extinction_rate"
1.02714510000004e-35;0.0292321;0.462674575;0.940555465337374;"extinction_rate"
2.66370375000001e-39;0.0275686;0.394510375;1.17569433167172;"extinction_rate"
1.06113600000001e-40;0.02672245;0.366861525;1.41083319800606;"extinction_rate"
1.82070600000003e-41;0.02602685;0.353713;1.6459720643404;"extinction_rate"
3.41797250000001e-43;0.0254084;0.343583075;1.88111093067475;"extinction_rate"
2.617983e-44;0.0249825;0.33569825;2.11624979700909;"extinction_rate"
3.08745025000006e-46;0.0244586;0.332442025;2.35138866334343;"extinction_rate"
1.4231995e-47;0.0241374;0.325633475;2.58652752967778;"extinction_rate"
1.75027925e-48;0.0239061;0.3257737;2.82166639601212;"extinction_rate"
3.8159165e-50;0.02377615;0.329258425;3.05680526234646;"extinction_rate"
1.67618800000004e-50;0.02368955;0.333302924999999;3.29194412868081;"extinction_rate"
5.34258975000027e-54;0.0236479;0.335072474999999;3.52708299501515;"extinction_rate"
1.00166420000002e-55;0.02356195;0.336482975;3.76222186134949;"extinction_rate"
3.3190915e-57;0.02358185;0.343689625;3.99736072768384;"extinction_rate"
1.53127475000001e-57;0.02360105;0.354124875;4.23249959401818;"extinction_rate"
1.34611275000003e-58;0.02354285;0.368165275;4.46763846035252;"extinction_rate"
5.47871625000004e-59;0.0235986;0.38814755;4.70277732668687;"extinction_rate"
5.15280200000004e-59;0.0235627;0.4054835;4.93791619302121;"extinction_rate"
4.40999050000002e-59;0.02335545;0.422972399999999;5.17305505935555;"extinction_rate"
2.03122925000009e-60;0.0232898;0.438909924999999;5.4081939256899;"extinction_rate"
2.64098300000004e-62;0.02318505;0.466524675;5.64333279202424;"extinction_rate"
6.39151400000021e-65;0.02318535;0.493472474999999;5.87847165835859;"extinction_rate"
6.2483385000001e-66;0.02312925;0.513315525;6.11361052469293;"extinction_rate"
7.16136550000032e-67;0.0231064;0.528796724999999;6.34874939102727;"extinction_rate"
5.48494675000006e-68;0.0230218;0.557885449999998;6.58388825736162;"extinction_rate"
1.77442875000001e-69;0.0228254;0.556323224999998;6.81902712369596;"extinction_rate"
1.90999175e-69;0.0226073;0.549195075;7.0541659900303;"extinction_rate"
1.28925975000004e-70;0.02234795;0.529317924999999;7.28930485636465;"extinction_rate"
1.26055175000001e-72;0.0221646;0.50384155;7.52444372269899;"extinction_rate"
6.69179025000013e-73;0.0218643;0.491004874999999;7.75958258903333;"extinction_rate"
4.66411850000001e-74;0.0216335;0.479743125;7.99472145536768;"extinction_rate"
2.02509800000004e-74;0.02143145;0.457331449999999;8.22986032170202;"extinction_rate"
1.79744025000008e-75;0.02130015;0.442444225;8.46499918803636;"extinction_rate"
4.05137000000001e-77;0.02111285;0.439281725;8.70013805437071;"extinction_rate"
3.55564675000006e-78;0.02087465;0.427861125;8.93527692070505;"extinction_rate"
7.14295425000014e-79;0.0206154;0.4219555;9.17041578703939;"extinction_rate"
3.01549225000014e-80;0.02047495;0.41554005;9.40555465337374;"extinction_rate"
5.10762450000008e-81;0.02033095;0.4105968;9.64069351970808;"extinction_rate"
3.18145375000004e-81;0.02026555;0.403710775;9.87583238604242;"extinction_rate"
7.90157525000007e-82;0.0201035;0.401401575;10.1109712523768;"extinction_rate"
5.84567150000009e-82;0.0199919;0.39706335;10.3461101187111;"extinction_rate"
1.30877775000008e-82;0.0199392;0.39725515;10.5812489850455;"extinction_rate"
1.22629075000002e-84;0.0198999;0.400989475;10.8163878513798;"extinction_rate"
1.37860275000006e-85;0.0197333;0.400048499999999;11.0515267177141;"extinction_rate"
1.34182600000001e-86;0.01963445;0.397633325;11.2866655840485;"extinction_rate"
7.52140675000022e-88;0.0196126;0.40017545;11.5218044503828;"extinction_rate"
4.26235125e-88;0.0195871;0.398573449999998;11.7569433167172;"extinction_rate"
1.19512375000003e-89;0.01938775;0.402160975;11.9920821830515;"extinction_rate"
3.75019275000034e-90;0.01919805;0.402520775;12.2272210493859;"extinction_rate"
5.21372300000063e-92;0.0190957;0.4023071;12.4623599157202;"extinction_rate"
8.85298625000008e-93;0.018849;0.39672105;12.6974987820545;"extinction_rate"
4.6993720000001e-93;0.01872805;0.390779025;12.9326376483889;"extinction_rate"
3.07781850000009e-94;0.01866325;0.38347455;13.1677765147232;"extinction_rate"
3.71898425000016e-97;0.01845305;0.373894399999999;13.4029153810576;"extinction_rate"
1.53420175000008e-97;0.01820425;0.368902025;13.6380542473919;"extinction_rate"
5.84180275000021e-99;0.0181462;0.360664324999999;13.8731931137263;"extinction_rate"
3.18469150000009e-100;0.0179067;0.35279335;14.1083319800606;"extinction_rate"
3.56849000000008e-101;0.0177551;0.345501275;14.3434708463949;"extinction_rate"
7.3250730000007e-103;0.017635;0.334889825;14.5786097127293;"extinction_rate"
7.68120550000024e-105;0.01734615;0.3289375;14.8137485790636;"extinction_rate"
1.47306425e-105;0.01708395;0.322531025;15.048887445398;"extinction_rate"
1.81206275000001e-106;0.0168799;0.3149081;15.2840263117323;"extinction_rate"
3.159557e-105;0.01662245;0.30988945;15.5191651780667;"extinction_rate"
2.11180500000001e-106;0.0165386;0.303853225;15.754304044401;"extinction_rate"
1.23273050000009e-107;0.0164118;0.2984105;15.9894429107354;"extinction_rate"
