"lower";"median";"upper";"time";"item"
0.0416885475;2.40356;6.16342175;0;"extinction_rate"
3.18215750000002e-44;0.793796;3.06187825;0.261480634084849;"extinction_rate"
3.92347200000002e-77;0.0294666;1.88261475;0.522961268169697;"extinction_rate"
1.18163600000002e-101;0.00548599;1.27763725;0.784441902254545;"extinction_rate"
6.70656025000016e-120;0.001839255;0.832271374999999;1.04592253633939;"extinction_rate"
8.65530425000019e-133;0.0009622135;0.533087999999999;1.30740317042424;"extinction_rate"
3.76066050000004e-144;0.000620979;0.28582535;1.56888380450909;"extinction_rate"
4.44224275000014e-152;0.000445821;0.199820525;1.83036443859394;"extinction_rate"
7.59960875000076e-159;0.000340947;0.171081225;2.09184507267879;"extinction_rate"
1.06666450000001e-161;0.0002927865;0.15742895;2.35332570676364;"extinction_rate"
1.26620300000007e-169;0.000254333;0.149959575;2.61480634084849;"extinction_rate"
1.47967675e-177;0.0002111005;0.1402358;2.87628697493333;"extinction_rate"
3.14325525000009e-186;0.0001828925;0.133962275;3.13776760901818;"extinction_rate"
6.22888025e-190;0.0001525435;0.13330895;3.39924824310303;"extinction_rate"
1.5181585e-195;0.0001423695;0.129741425;3.66072887718788;"extinction_rate"
1.21077850000035e-199;0.0001256555;0.1265087;3.92220951127273;"extinction_rate"
1.66599500000024e-206;0.0001138645;0.12613785;4.18369014535758;"extinction_rate"
2.62738825000019e-215;0.0001019385;0.12262875;4.44517077944242;"extinction_rate"
9.74901650000173e-217;9.232615e-05;0.12102575;4.70665141352727;"extinction_rate"
1.49092850000001e-220;8.2234e-05;0.120246975;4.96813204761212;"extinction_rate"
2.37205575000006e-226;7.590455e-05;0.1187512;5.22961268169697;"extinction_rate"
6.84662550000042e-233;6.684665e-05;0.1194037;5.49109331578182;"extinction_rate"
6.88796500000019e-236;6.30049e-05;0.119377075;5.75257394986667;"extinction_rate"
2.58961750000005e-237;5.67904e-05;0.1204782;6.01405458395152;"extinction_rate"
4.37140375000147e-239;5.370545e-05;0.12085825;6.27553521803636;"extinction_rate"
6.69611600000254e-239;5.17836e-05;0.122176;6.53701585212121;"extinction_rate"
4.81849875000011e-247;4.913765e-05;0.12200505;6.79849648620606;"extinction_rate"
4.04051350000015e-248;4.636955e-05;0.12190705;7.05997712029091;"extinction_rate"
4.09782100000084e-256;4.226865e-05;0.12106005;7.32145775437576;"extinction_rate"
7.93530625000291e-262;3.899355e-05;0.11860535;7.58293838846061;"extinction_rate"
8.61927100000023e-267;3.624725e-05;0.118831375;7.84441902254546;"extinction_rate"
1.12692325000004e-270;3.43573e-05;0.118717675;8.1058996566303;"extinction_rate"
7.33975200000021e-274;3.11142e-05;0.11596735;8.36738029071515;"extinction_rate"
3.12463050000003e-275;2.92894e-05;0.113174325;8.6288609248;"extinction_rate"
9.2681020000001e-278;2.78659e-05;0.109329925;8.89034155888485;"extinction_rate"
2.24651025000035e-282;2.619985e-05;0.106616475;9.1518221929697;"extinction_rate"
3.7736145e-292;2.37003e-05;0.10392165;9.41330282705455;"extinction_rate"
3.43786025000105e-295;2.06389e-05;0.100813025;9.67478346113939;"extinction_rate"
4.32604975000037e-294;1.95064e-05;0.09830658;9.93626409522424;"extinction_rate"
1.60002060000059e-294;1.82995e-05;0.0952262575;10.1977447293091;"extinction_rate"
1.12573100000002e-299;1.720815e-05;0.0921490149999999;10.4592253633939;"extinction_rate"
9.42050800000554e-301;1.642185e-05;0.0896305875;10.7207059974788;"extinction_rate"
2.86991775000006e-303;1.615995e-05;0.088359095;10.9821866315636;"extinction_rate"
1.05937090000022e-303;1.56801e-05;0.0864531274999999;11.2436672656485;"extinction_rate"
1.60707520000052e-306;1.508435e-05;0.0859757774999999;11.5051478997333;"extinction_rate"
3.60019707336766e-318;1.41007e-05;0.0835932649999999;11.7666285338182;"extinction_rate"
1.99207268403191e-319;1.324305e-05;0.082354565;12.028109167903;"extinction_rate"
1.53901448679548e-320;1.26788e-05;0.08124458;12.2895898019879;"extinction_rate"
2.96439387504748e-323;1.189655e-05;0.0800173249999999;12.5510704360727;"extinction_rate"
0;1.136735e-05;0.078672185;12.8125510701576;"extinction_rate"
0;1.08215e-05;0.0778524499999999;13.0740317042424;"extinction_rate"
0;1.005335e-05;0.0776819675;13.3355123383273;"extinction_rate"
0;9.31594e-06;0.0780754949999999;13.5969929724121;"extinction_rate"
0;8.824035e-06;0.0772212725;13.858473606497;"extinction_rate"
0;8.820695e-06;0.07639823;14.1199542405818;"extinction_rate"
0;8.47305e-06;0.0760685349999999;14.3814348746667;"extinction_rate"
0;8.041665e-06;0.0756544149999999;14.6429155087515;"extinction_rate"
0;7.61195e-06;0.0752257275;14.9043961428364;"extinction_rate"
0;7.161575e-06;0.074458715;15.1658767769212;"extinction_rate"
0;7.025825e-06;0.0742555649999999;15.4273574110061;"extinction_rate"
0;6.74069e-06;0.0737307699999999;15.6888380450909;"extinction_rate"
0;6.458905e-06;0.0733743449999999;15.9503186791758;"extinction_rate"
0;6.21319e-06;0.0741723399999999;16.2117993132606;"extinction_rate"
0;5.89781e-06;0.0741724449999999;16.4732799473455;"extinction_rate"
0;5.68868e-06;0.0746545925;16.7347605814303;"extinction_rate"
0;5.513905e-06;0.0752215675;16.9962412155152;"extinction_rate"
0;5.2244e-06;0.07603918;17.2577218496;"extinction_rate"
0;4.956835e-06;0.07682878;17.5192024836849;"extinction_rate"
0;4.74206e-06;0.077025905;17.7806831177697;"extinction_rate"
0;4.59925e-06;0.0773735224999999;18.0421637518545;"extinction_rate"
0;4.429065e-06;0.0779764125;18.3036443859394;"extinction_rate"
0;4.25572e-06;0.0780692549999999;18.5651250200242;"extinction_rate"
0;4.20835e-06;0.0792965525;18.8266056541091;"extinction_rate"
0;4.03924e-06;0.0800833699999999;19.0880862881939;"extinction_rate"
0;3.957845e-06;0.0801015525;19.3495669222788;"extinction_rate"
0;3.869445e-06;0.0809246225;19.6110475563636;"extinction_rate"
0;3.78803e-06;0.0818029699999999;19.8725281904485;"extinction_rate"
0;3.578695e-06;0.0819068725;20.1340088245333;"extinction_rate"
0;3.484125e-06;0.0818626775;20.3954894586182;"extinction_rate"
0;3.42751e-06;0.0817665549999999;20.656970092703;"extinction_rate"
0;3.29046e-06;0.0818697025;20.9184507267879;"extinction_rate"
0;3.18037e-06;0.0819640825;21.1799313608727;"extinction_rate"
0;3.22959e-06;0.0835733399999999;21.4414119949576;"extinction_rate"
0;3.116535e-06;0.0832722325;21.7028926290424;"extinction_rate"
0;3.10305e-06;0.084286865;21.9643732631273;"extinction_rate"
0;3.035315e-06;0.0844804224999998;22.2258538972121;"extinction_rate"
0;3.023925e-06;0.0847312149999999;22.487334531297;"extinction_rate"
0;2.833745e-06;0.0847384374999998;22.7488151653818;"extinction_rate"
0;2.767555e-06;0.08572504;23.0102957994667;"extinction_rate"
0;2.66091e-06;0.0860485974999997;23.2717764335515;"extinction_rate"
0;2.6659e-06;0.0857650925;23.5332570676364;"extinction_rate"
0;2.663275e-06;0.0860482375;23.7947377017212;"extinction_rate"
0;2.60096e-06;0.0880627624999999;24.0562183358061;"extinction_rate"
0;2.526195e-06;0.0888637474999999;24.3176989698909;"extinction_rate"
0;2.439695e-06;0.0889598875;24.5791796039758;"extinction_rate"
0;2.313605e-06;0.08849775;24.8406602380606;"extinction_rate"
0;2.324615e-06;0.0892736724999999;25.1021408721455;"extinction_rate"
0;2.30084e-06;0.0897712424999997;25.3636215062303;"extinction_rate"
0;2.22457e-06;0.090969255;25.6251021403152;"extinction_rate"
0;2.227895e-06;0.092178875;25.8865827744;"extinction_rate"
0.110774275;0.229277;0.33570425;0;"speciation_rate"
0.10991145;0.2290735;0.332653425;0.261480634084849;"speciation_rate"
0.109968925;0.2292945;0.333023275;0.522961268169697;"speciation_rate"
0.110396875;0.229449;0.332952475;0.784441902254545;"speciation_rate"
0.110594325;0.2294715;0.331455375;1.04592253633939;"speciation_rate"
0.11063395;0.229723;0.331008325;1.30740317042424;"speciation_rate"
0.110592625;0.2298435;0.330532725;1.56888380450909;"speciation_rate"
0.111495075;0.2300415;0.331368625;1.83036443859394;"speciation_rate"
0.11331265;0.230477;0.3324483;2.09184507267879;"speciation_rate"
0.115557725;0.2307675;0.3326951;2.35332570676364;"speciation_rate"
0.117019175;0.2310185;0.332551675;2.61480634084849;"speciation_rate"
0.11863625;0.231204;0.331845225;2.87628697493333;"speciation_rate"
0.121459225;0.2313385;0.332455725;3.13776760901818;"speciation_rate"
0.1245732;0.231529;0.33189415;3.39924824310303;"speciation_rate"
0.1279508;0.2316945;0.33197165;3.66072887718788;"speciation_rate"
0.130800175;0.231809;0.33203655;3.92220951127273;"speciation_rate"
0.13132505;0.231848;0.330827625;4.18369014535758;"speciation_rate"
0.133172375;0.2316155;0.328888325;4.44517077944242;"speciation_rate"
0.1360289;0.231742;0.329202575;4.70665141352727;"speciation_rate"
0.14130495;0.231972;0.3299436;4.96813204761212;"speciation_rate"
